0.0,0.738,-0.986,0.728,2.548,1.126,0.326,1.213,3.102,0.9229999999999999,0.9570000000000001,1.287,0.669,0.634,0.6659999999999999,0.67
0.0,1.171,0.32299999999999995,-1.6480000000000001,2.548,2.22,0.885,1.045,0.0,1.224,1.012,0.9790000000000001,0.797,0.8959999999999999,0.7959999999999999,0.71
2.215,0.368,0.14400000000000002,-1.1740000000000002,2.548,0.711,0.58,-0.391,0.0,0.183,0.823,1.15,0.833,0.643,0.875,0.7879999999999999
0.0,0.963,-0.667,-0.377,0.0,0.93,0.078,-1.483,0.0,0.982,0.738,1.683,0.935,0.325,0.728,0.655
1.107,0.818,-1.375,-0.081,0.0,1.053,-0.051,-0.597,1.551,2.775,2.042,1.067,1.9080000000000001,0.9229999999999999,2.424,1.903
0.0,1.462,-0.076,-0.48,2.548,1.831,-1.483,-0.042,0.0,0.873,1.127,1.306,1.092,1.9380000000000002,1.7819999999999998,1.6680000000000001
0.0,0.551,1.712,-0.446,0.0,0.523,-1.7890000000000001,0.76,0.0,1.29,0.907,1.072,0.607,0.7929999999999999,0.6609999999999999,0.667
2.215,1.055,-1.325,0.7140000000000001,2.548,0.899,-0.145,0.297,0.0,0.998,1.901,1.113,0.902,0.93,1.754,1.595
2.215,0.9690000000000001,-1.933,1.421,0.0,0.889,-2.385,-1.2819999999999998,0.0,0.8640000000000001,0.9470000000000001,0.992,0.813,0.298,0.757,0.7240000000000001
2.215,0.662,0.612,-1.43,1.274,1.482,0.055,0.898,0.0,0.909,1.069,0.982,0.965,0.946,1.571,1.237
0.0,0.953,0.845,-0.632,0.0,0.86,0.9229999999999999,-0.204,3.102,0.805,0.82,1.5219999999999998,0.9640000000000001,1.001,0.98,0.833
2.215,1.315,0.016,-1.6059999999999999,0.0,0.9470000000000001,1.1320000000000001,-0.032,0.0,0.371,0.9440000000000001,0.9790000000000001,0.978,2.35,1.169,0.9440000000000001
2.215,1.344,0.833,-1.252,2.548,1.946,1.24,1.607,0.0,1.137,1.043,0.975,0.8340000000000001,0.539,0.89,1.135
0.0,0.506,2.066,1.493,0.0,0.6940000000000001,0.645,0.102,3.102,1.062,1.204,1.214,0.6659999999999999,0.8240000000000001,0.759,0.7659999999999999
2.215,1.318,-0.503,-0.418,1.274,0.6709999999999999,-1.2670000000000001,0.975,0.0,0.809,0.927,0.9890000000000001,1.1740000000000002,1.284,1.1540000000000001,0.9279999999999999
0.0,1.6340000000000001,-1.641,0.059000000000000004,0.0,1.97,-0.542,-0.9259999999999999,3.102,1.207,0.8270000000000001,0.975,1.002,1.6230000000000002,1.374,1.288
2.215,1.04,0.8320000000000001,1.399,0.0,1.053,1.524,1.587,0.0,1.011,1.048,0.983,0.685,0.762,0.784,0.743
0.0,0.662,0.621,-0.535,2.548,1.117,-1.014,0.134,0.0,0.8190000000000001,0.845,0.977,0.835,0.978,1.058,0.958
0.0,0.6409999999999999,0.322,-0.13,2.548,0.9359999999999999,-1.002,1.455,0.0,0.909,0.7509999999999999,0.986,0.705,0.44299999999999995,0.512,0.57
0.0,0.799,0.184,0.125,2.548,0.6890000000000001,-0.563,0.20199999999999999,0.0,0.7959999999999999,0.736,1.103,1.043,0.7070000000000001,0.805,0.7120000000000001
0.0,0.782,0.693,0.677,0.0,1.022,0.9640000000000001,-1.021,3.102,0.804,0.871,0.9890000000000001,0.762,0.8390000000000001,0.677,0.665
2.215,1.601,-0.342,-0.053,0.0,1.413,-1.8719999999999999,-1.25,0.0,1.045,0.879,0.9840000000000001,0.983,1.945,1.1179999999999999,0.9570000000000001
2.215,1.601,0.74,-1.213,0.0,1.317,-0.22899999999999998,1.2309999999999999,0.0,1.584,1.153,0.986,0.941,1.675,1.085,1.044
2.215,1.99,-1.218,-1.018,0.0,1.854,1.217,0.9209999999999999,0.0,0.8170000000000001,1.023,0.988,0.9490000000000001,1.286,0.9109999999999999,0.8029999999999999
2.215,1.002,-1.083,-0.797,0.0,1.07,0.184,-1.5759999999999998,0.0,1.1440000000000001,1.435,0.985,1.511,1.357,1.1640000000000001,1.138
0.0,1.6480000000000001,-1.3630000000000002,-1.0759999999999998,2.548,1.03,-0.5379999999999999,-0.445,0.0,1.097,0.9259999999999999,1.4469999999999998,0.7190000000000001,0.7609999999999999,0.789,0.855
2.215,0.8340000000000001,0.624,-0.19699999999999998,1.274,1.3,1.421,0.122,0.0,0.878,0.84,0.69,0.49,0.738,0.848,0.7140000000000001
0.0,1.295,-0.045,-0.804,2.548,1.548,1.527,1.626,0.0,1.558,1.5390000000000001,1.006,5.88,3.028,3.975,3.4960000000000004
2.215,0.516,0.721,0.25,0.0,0.672,0.521,0.894,0.0,0.5760000000000001,1.008,1.575,1.1540000000000001,2.985,1.591,1.149
0.0,1.048,0.263,-0.489,2.548,0.706,-1.5030000000000001,-1.146,0.0,1.0270000000000001,0.88,0.993,1.183,0.9309999999999999,1.002,0.879
0.0,0.873,-1.018,-0.486,2.548,0.614,-1.329,1.188,0.0,0.847,0.684,0.9840000000000001,1.114,0.823,0.9890000000000001,0.858
2.215,1.002,0.7290000000000001,-1.465,0.0,0.865,-1.735,-0.748,0.0,0.9740000000000001,1.028,0.9940000000000001,0.8809999999999999,0.7829999999999999,0.8190000000000001,0.741
1.107,0.821,0.14,0.256,0.0,1.796,0.486,-0.225,0.0,0.633,0.6779999999999999,0.986,1.235,0.737,0.8340000000000001,0.7829999999999999
0.0,1.12,0.66,-1.3780000000000001,1.274,1.56,1.375,1.7269999999999999,3.102,1.7,1.74,0.9890000000000001,0.621,0.5920000000000001,1.268,1.167
2.215,0.693,2.635,-0.69,0.0,0.983,-1.383,0.564,0.0,1.055,0.932,1.011,0.9470000000000001,0.484,0.9109999999999999,1.0859999999999999
2.215,0.45299999999999996,1.568,-0.142,0.0,0.46399999999999997,-1.44,0.17,0.0,1.3840000000000001,1.1159999999999999,1.117,2.93,2.512,1.994,1.579
2.215,0.41700000000000004,-0.787,-1.001,0.0,0.517,-0.209,-1.525,0.0,0.282,0.818,0.986,1.2930000000000001,1.244,1.31,0.953
0.0,0.516,1.5019999999999998,-0.633,0.0,1.68,-0.41100000000000003,1.696,3.102,0.813,0.825,0.99,1.006,1.896,1.135,0.96
2.215,0.6779999999999999,2.457,1.286,0.0,1.26,0.88,-1.5090000000000001,3.102,0.882,0.8340000000000001,0.996,0.579,0.628,0.596,0.65
0.0,1.198,0.517,1.507,2.548,2.418,1.054,-1.001,1.551,0.778,1.044,0.977,1.084,1.1059999999999999,0.9570000000000001,0.917
0.0,2.041,-0.9640000000000001,0.478,2.548,0.552,-1.847,0.517,0.0,1.013,1.733,0.99,1.38,0.843,1.4140000000000001,1.2409999999999999
0.0,0.7040000000000001,-2.23,1.401,0.0,0.506,-0.8909999999999999,1.672,1.551,3.346,1.795,0.998,3.2060000000000004,1.1079999999999999,2.5639999999999996,2.174
1.107,0.748,0.302,0.45299999999999996,0.0,0.6859999999999999,-0.031,-1.7280000000000002,3.102,1.197,0.863,0.986,1.305,0.848,0.9520000000000001,0.8959999999999999
0.0,1.182,0.726,-0.97,0.0,0.735,-0.546,-0.17,3.102,1.0859999999999999,0.932,0.987,0.785,0.377,0.597,0.6709999999999999
0.0,0.7709999999999999,-0.5529999999999999,0.397,0.0,0.5920000000000001,-1.219,0.7490000000000001,0.0,0.679,0.604,0.991,1.483,0.653,0.9520000000000001,0.968
2.215,1.2409999999999999,-0.794,-0.722,0.0,0.551,-1.286,-1.725,0.0,0.8140000000000001,0.8809999999999999,0.9840000000000001,2.127,0.8320000000000001,1.514,1.317
0.0,0.376,0.16899999999999998,-0.359,0.0,0.703,0.06,0.977,3.102,1.013,0.99,1.1640000000000001,0.7509999999999999,0.9329999999999999,0.99,0.875
0.0,0.667,0.009000000000000001,0.782,2.548,0.78,1.126,-1.093,0.0,0.8079999999999999,0.631,0.986,0.675,0.531,0.522,0.55
0.0,1.158,-0.599,1.088,1.274,0.486,1.858,0.22699999999999998,0.0,1.138,1.1059999999999999,0.9890000000000001,0.895,1.558,1.1340000000000001,0.9259999999999999
0.0,0.62,0.6890000000000001,1.494,2.548,1.253,2.151,-1.475,0.0,0.8690000000000001,0.7290000000000001,0.988,0.8809999999999999,0.78,1.0,0.88
0.0,0.878,-0.125,0.82,0.0,0.971,-0.693,0.33799999999999997,3.102,1.486,0.871,1.32,1.122,1.244,1.064,0.9129999999999999
0.0,0.314,-1.2229999999999999,-0.359,0.0,1.0090000000000001,0.563,-0.7290000000000001,0.0,0.8959999999999999,1.057,0.981,1.4,0.8009999999999999,0.951,1.195
2.215,0.58,-0.581,-0.467,0.0,0.802,0.094,1.236,0.0,0.953,1.0090000000000001,0.986,0.965,0.848,0.8740000000000001,0.7879999999999999
2.215,1.4669999999999999,-0.578,0.895,2.548,0.82,0.937,-1.5219999999999998,0.0,0.87,0.9390000000000001,1.042,0.9329999999999999,1.166,0.816,0.757
0.0,0.705,-1.46,1.2930000000000001,0.0,1.216,-0.483,0.34700000000000003,3.102,0.8909999999999999,1.011,1.001,0.976,1.0390000000000001,0.831,0.9279999999999999
2.215,1.9980000000000002,0.005,0.858,2.548,1.364,0.7290000000000001,1.28,0.0,1.308,1.061,0.985,1.041,1.544,1.072,0.953
2.215,1.4340000000000002,2.2569999999999997,1.73,0.0,0.419,1.5490000000000002,-1.5090000000000001,0.0,0.73,0.624,1.232,1.2670000000000001,0.703,0.897,0.89
0.0,1.1079999999999999,0.552,0.82,2.548,1.018,0.322,1.7169999999999999,0.0,0.6709999999999999,0.879,0.9890000000000001,0.883,1.8419999999999999,1.399,1.27
0.0,1.228,-0.568,0.795,2.548,1.541,-0.004,-1.162,3.102,1.095,1.0390000000000001,0.988,0.598,1.084,0.779,0.7140000000000001
0.0,0.8190000000000001,-0.841,-0.7929999999999999,0.0,1.364,-0.596,-1.383,3.102,0.857,0.996,1.001,0.7829999999999999,0.795,0.644,0.6629999999999999
0.0,0.9670000000000001,-0.912,1.4969999999999999,2.548,0.687,-1.6280000000000001,-1.119,0.0,0.765,0.78,0.985,1.048,1.001,0.9159999999999999,0.946
2.215,0.42700000000000005,-0.247,0.21,0.0,1.429,-0.134,-0.89,3.102,0.883,0.948,0.99,0.847,0.65,0.909,0.897
1.107,1.27,0.1,-1.704,2.548,0.649,0.36700000000000005,-0.29,0.0,1.46,1.442,0.99,1.229,1.056,1.3880000000000001,1.138
1.107,0.884,-0.084,0.054000000000000006,0.0,1.244,0.883,-0.9079999999999999,0.0,1.128,0.865,1.3840000000000001,1.641,0.552,1.057,0.9640000000000001
2.215,0.9359999999999999,-0.955,0.972,2.548,0.452,-0.7509999999999999,1.3259999999999998,0.0,0.7559999999999999,0.657,1.0,0.892,0.45799999999999996,0.758,0.682
0.0,1.028,-0.634,0.49700000000000005,0.0,0.981,0.006999999999999999,-0.667,0.0,0.8079999999999999,0.688,0.99,0.995,0.9,0.95,0.8140000000000001
2.215,2.0,0.07200000000000001,0.222,0.0,0.627,-0.109,1.175,0.0,0.943,0.96,1.206,1.016,1.775,1.196,0.991
0.0,0.772,-0.047,0.981,2.548,0.777,-1.102,-0.759,0.0,0.91,0.818,0.992,0.68,0.193,0.747,0.753
1.107,1.66,-0.318,-1.193,0.0,0.72,-1.126,-1.608,0.0,0.769,0.893,0.99,1.053,1.609,1.079,1.113
1.107,0.61,-0.7340000000000001,0.5539999999999999,0.0,0.534,0.6459999999999999,0.6629999999999999,3.102,0.8590000000000001,1.021,1.266,1.2919999999999998,0.5429999999999999,0.953,1.3230000000000002
0.0,0.552,-0.812,-0.805,2.548,0.5429999999999999,-0.363,0.821,0.0,0.9329999999999999,0.997,0.988,0.607,0.6829999999999999,0.799,0.74
2.215,0.616,1.083,0.512,0.0,0.42700000000000005,-0.35,1.0,0.0,0.561,1.178,0.9990000000000001,0.8420000000000001,1.765,0.946,0.795
0.0,2.209,0.22399999999999998,0.815,0.0,1.389,-0.245,0.18100000000000002,1.551,1.061,1.1520000000000001,0.987,1.067,0.905,0.818,0.9640000000000001
2.215,0.672,1.796,-1.656,0.0,1.0270000000000001,1.113,-0.733,0.0,0.748,0.8370000000000001,0.988,0.649,0.242,0.596,0.635
2.215,1.6,-0.531,-0.20199999999999999,0.0,0.58,0.222,1.051,0.0,1.067,1.004,0.9840000000000001,0.934,1.32,0.977,0.893
0.0,1.51,-0.867,1.656,2.548,1.138,-0.579,0.49,0.0,0.858,0.865,0.9890000000000001,0.878,1.508,0.976,0.9620000000000001
0.0,0.616,-0.36200000000000004,0.255,0.0,0.784,1.013,-0.987,0.0,0.8759999999999999,1.088,0.988,0.725,0.8490000000000001,0.922,0.8320000000000001
2.215,1.49,0.47600000000000003,-0.09,0.0,0.9790000000000001,0.44299999999999995,1.6369999999999998,0.0,0.965,1.163,0.9990000000000001,0.6459999999999999,0.698,0.7340000000000001,0.6729999999999999
1.107,1.0,2.1590000000000003,0.8240000000000001,0.0,1.262,1.8880000000000001,-0.43700000000000006,0.0,1.126,1.031,0.993,0.8390000000000001,1.565,1.147,0.9740000000000001
0.0,0.725,0.636,1.5390000000000001,0.0,0.752,-0.782,-1.4269999999999998,3.102,0.924,0.9590000000000001,0.976,1.218,0.583,0.965,0.8959999999999999
2.215,1.41,0.507,-1.294,2.548,1.3219999999999998,0.26,1.19,0.0,2.687,2.199,1.056,1.4769999999999999,1.213,1.804,1.4580000000000002
0.0,0.662,0.426,-1.5119999999999998,2.548,0.907,1.056,-0.308,0.0,1.1179999999999999,0.889,0.9890000000000001,0.736,0.573,0.659,0.632
0.0,1.071,0.003,1.405,0.0,0.534,1.065,1.111,0.0,0.953,0.858,0.982,1.001,0.6990000000000001,0.82,0.7509999999999999
0.0,0.563,-0.851,-1.4969999999999999,2.548,0.8240000000000001,-0.435,-1.207,3.102,0.958,1.094,0.981,1.045,0.17300000000000001,0.851,1.768
0.0,0.865,-0.344,0.946,0.0,1.649,-0.685,-1.4869999999999999,3.102,0.797,0.9990000000000001,0.977,1.031,0.887,0.943,0.8140000000000001
0.0,1.1159999999999999,-0.884,1.405,2.548,1.137,-0.885,-1.046,3.102,1.008,1.103,0.985,0.5720000000000001,0.693,0.713,0.6559999999999999
2.215,1.088,-0.33299999999999996,-0.127,0.0,0.6859999999999999,-0.094,-1.218,1.551,0.609,1.094,0.986,0.664,0.49200000000000005,1.166,0.963
0.0,0.715,-1.161,-1.284,2.548,0.594,-1.4980000000000002,-1.7080000000000002,0.0,0.41600000000000004,0.799,0.987,0.792,0.857,1.014,0.774
0.0,1.114,-1.91,1.4280000000000002,0.0,1.9180000000000001,0.188,-1.473,3.102,1.383,2.253,2.064,1.208,1.569,2.755,2.87
0.0,1.4169999999999998,0.12,0.092,2.548,0.679,-0.36700000000000005,-1.6469999999999998,3.102,2.263,1.198,0.9740000000000001,1.036,0.7809999999999999,1.015,1.053
0.0,1.051,0.813,-0.41,2.548,1.2690000000000001,-0.804,-0.324,0.0,0.9490000000000001,0.8059999999999999,0.992,0.612,1.3559999999999999,0.914,0.835
2.215,0.795,-0.222,0.38,0.0,1.143,-0.254,-1.058,3.102,0.872,0.843,0.988,0.6940000000000001,0.44,0.578,0.598
1.107,1.95,-0.8370000000000001,1.245,2.548,2.057,-1.085,-0.5489999999999999,0.0,0.8240000000000001,0.6659999999999999,0.9620000000000001,0.915,1.9280000000000002,1.5590000000000002,1.909
2.215,1.179,0.845,-0.805,1.274,1.028,1.1320000000000001,0.305,0.0,0.9440000000000001,1.068,1.268,0.968,0.875,0.9570000000000001,0.883
0.0,2.059,0.149,0.616,2.548,0.64,0.209,0.231,0.0,0.927,0.9670000000000001,0.985,0.758,1.835,1.005,0.8240000000000001
0.0,0.9470000000000001,-0.956,0.725,0.0,1.128,1.048,-0.077,3.102,1.1079999999999999,1.061,0.988,0.784,0.973,0.745,0.7040000000000001
1.107,1.271,-1.064,-0.772,0.0,0.74,2.471,-0.838,0.0,0.9,1.068,0.991,0.899,0.626,0.953,0.9109999999999999
0.0,0.545,-2.303,-0.655,0.0,1.065,-1.82,1.396,0.0,0.821,0.872,0.987,0.856,0.76,0.8490000000000001,0.9520000000000001
0.0,1.1159999999999999,0.28600000000000003,1.0,2.548,1.431,-0.532,-1.733,3.102,0.895,1.01,0.7490000000000001,0.68,0.772,0.858,0.7040000000000001
2.215,0.7070000000000001,-1.203,0.435,2.548,1.2670000000000001,-1.382,-0.943,0.0,0.75,0.804,0.993,1.368,0.76,1.396,1.2109999999999999
2.215,0.636,-0.696,-1.6909999999999998,0.0,0.7390000000000001,0.165,-0.373,1.551,1.435,1.133,0.9890000000000001,1.0090000000000001,0.802,0.893,0.945
2.215,0.726,1.8730000000000002,-0.7609999999999999,0.0,0.777,1.537,0.308,0.0,0.6859999999999999,0.792,1.429,1.128,1.054,0.902,0.8220000000000001
0.0,0.53,1.248,-0.71,2.548,0.9740000000000001,1.705,1.2409999999999999,0.0,0.6809999999999999,1.113,1.042,0.589,0.775,0.718,0.638
0.0,1.07,2.0540000000000003,-1.315,0.0,0.955,-1.307,-0.24100000000000002,0.0,0.943,0.807,1.3419999999999999,1.162,1.755,1.551,1.295
0.0,0.505,1.139,0.488,1.274,0.466,-0.195,-1.2690000000000001,3.102,1.347,0.9,0.991,0.569,0.478,0.5670000000000001,0.675
0.0,1.2670000000000001,-1.348,0.172,0.0,1.024,-0.045,-0.336,3.102,0.804,0.872,0.9840000000000001,0.862,0.82,0.8190000000000001,1.297
2.215,1.217,0.161,0.022000000000000002,0.0,0.542,0.396,-0.48700000000000004,0.0,0.956,0.902,1.2590000000000001,0.752,0.34700000000000003,0.568,0.654
1.107,0.41600000000000004,0.637,1.702,2.548,0.632,1.7169999999999999,-0.888,0.0,0.953,0.987,0.997,0.8390000000000001,1.114,1.345,1.065
0.0,1.203,-0.08800000000000001,-0.938,2.548,1.1340000000000001,-0.078,0.125,0.0,1.423,1.12,0.983,1.069,1.2990000000000002,0.941,1.0190000000000001
1.107,1.354,0.284,-1.3219999999999998,0.0,0.7120000000000001,1.6019999999999999,1.64,0.0,1.088,1.261,1.037,0.841,0.7609999999999999,1.0,0.83
0.0,0.675,-0.53,0.131,0.0,2.241,-0.716,1.4880000000000002,3.102,1.2,0.87,0.993,2.475,1.037,1.6059999999999999,1.301
0.0,0.652,-2.372,0.147,0.0,1.087,-0.631,-0.013000000000000001,3.102,0.888,0.773,0.9790000000000001,1.4409999999999998,1.391,1.3869999999999998,1.1079999999999999
0.0,0.9620000000000001,-0.557,0.059000000000000004,0.0,1.003,-1.329,1.6019999999999999,0.0,0.853,0.997,0.996,0.625,0.539,0.691,0.64
0.0,0.835,-0.034,0.612,0.0,0.8190000000000001,1.161,-1.006,3.102,0.9079999999999999,0.9390000000000001,0.981,0.858,1.246,0.818,0.77
2.215,0.956,0.456,0.782,0.0,1.391,1.21,1.111,0.0,0.73,1.054,0.992,1.3869999999999998,0.965,1.036,0.94
0.0,1.331,-1.32,0.302,2.548,0.389,2.295,1.08,0.0,1.9709999999999999,1.675,0.987,1.367,1.113,1.35,1.199
0.0,1.001,-1.381,-1.556,0.0,0.9390000000000001,0.149,1.238,3.102,0.8690000000000001,0.848,0.987,0.738,0.581,0.777,0.922
2.215,0.39299999999999996,0.616,-1.734,0.0,0.92,0.091,0.6859999999999999,0.0,1.128,0.9329999999999999,1.092,0.682,0.182,0.659,0.818
0.0,0.8079999999999999,0.685,1.5119999999999998,2.548,0.452,-0.8809999999999999,0.8420000000000001,0.0,0.732,0.9279999999999999,0.9940000000000001,0.85,0.68,0.7090000000000001,0.659
2.215,0.64,0.079,-0.059000000000000004,2.548,0.883,-1.6340000000000001,-1.3330000000000002,0.0,0.7170000000000001,0.812,0.9940000000000001,0.9570000000000001,0.805,0.8190000000000001,0.747
0.0,1.8330000000000002,-0.028999999999999998,-0.39,1.274,0.563,-1.022,0.596,0.0,0.92,1.031,1.002,1.6469999999999998,2.4419999999999997,1.546,1.273
0.0,1.183,-1.5590000000000002,-0.868,0.0,1.3219999999999998,-0.45299999999999996,-0.846,3.102,4.772,2.62,1.831,1.6369999999999998,1.8259999999999998,2.5989999999999998,2.0909999999999997
2.215,0.986,-0.025,-0.015,0.0,1.391,-0.084,-1.051,3.102,0.855,0.8859999999999999,0.976,0.737,0.883,0.701,0.809
0.0,1.829,2.14,-0.235,0.0,2.6439999999999997,0.982,1.489,3.102,2.693,2.274,0.98,4.5089999999999995,3.117,2.898,2.5860000000000003
2.215,1.163,-0.685,-0.131,0.0,0.888,0.136,-0.6679999999999999,1.551,0.938,0.861,0.986,0.614,0.78,0.983,0.91
2.215,0.49200000000000005,0.228,1.577,0.0,1.2329999999999999,1.768,-1.53,0.0,0.9470000000000001,0.91,0.991,1.459,1.385,1.082,0.9520000000000001
2.215,0.461,-0.331,-0.634,2.548,0.45299999999999996,-1.172,-0.297,0.0,0.7440000000000001,0.49,1.175,1.27,0.868,0.882,0.85
2.215,1.345,0.22,0.44799999999999995,0.0,1.245,-0.7090000000000001,0.359,0.0,0.8270000000000001,0.95,1.2309999999999999,1.197,1.7180000000000002,1.131,1.077
0.0,1.385,-1.097,-0.813,2.548,0.76,-0.5710000000000001,1.403,0.0,0.9329999999999999,0.978,0.9890000000000001,0.812,1.798,1.1740000000000002,1.01
2.215,1.611,0.56,0.121,2.548,0.611,-0.493,0.713,0.0,0.6829999999999999,0.985,1.329,1.166,1.078,0.971,0.825
1.107,0.9890000000000001,0.706,-0.233,2.548,0.49,-0.057999999999999996,0.537,0.0,0.8490000000000001,0.903,0.9890000000000001,0.626,0.703,0.631,0.605
0.0,0.773,1.8530000000000002,-0.171,0.0,0.7120000000000001,0.8420000000000001,-0.13699999999999998,3.102,2.5810000000000004,1.443,0.988,1.239,0.768,1.148,1.561
0.0,1.383,1.5219999999999998,0.39299999999999996,0.0,0.93,0.064,1.347,3.102,1.165,1.122,0.985,1.45,0.703,1.16,2.031
2.215,0.91,-1.4780000000000002,-0.938,0.0,0.706,1.99,-0.314,0.0,3.264,1.91,0.9890000000000001,0.897,1.136,1.327,1.2590000000000001
2.215,1.337,-0.7659999999999999,-1.492,2.548,1.0090000000000001,-0.055,0.706,0.0,0.948,1.278,0.982,1.4080000000000001,1.53,1.396,1.2819999999999998
0.0,1.042,1.839,-1.662,0.0,0.6829999999999999,-0.353,-0.568,1.551,1.173,1.002,0.982,3.275,0.975,2.001,2.262
1.107,1.0290000000000001,0.371,0.657,2.548,0.9470000000000001,1.495,-0.278,0.0,0.9740000000000001,0.893,1.032,1.123,1.079,1.102,0.992
0.0,0.975,1.459,-0.35200000000000004,2.548,1.103,-0.872,-1.3980000000000001,0.0,0.826,0.885,0.985,0.701,0.779,0.738,0.8009999999999999
2.215,1.056,-0.679,-0.355,0.0,1.159,-0.324,0.376,0.0,0.778,0.7879999999999999,0.987,0.691,0.862,0.9109999999999999,0.7829999999999999
2.215,1.016,1.4909999999999999,-0.337,0.0,1.5190000000000001,0.426,0.619,3.102,0.794,0.9420000000000001,0.976,1.538,0.6859999999999999,1.078,0.9640000000000001
0.0,0.731,0.096,-0.934,2.548,0.599,1.712,0.434,0.0,0.97,0.898,1.0590000000000002,1.652,1.0170000000000001,1.2109999999999999,1.324
2.215,0.861,-1.604,0.8029999999999999,0.0,1.03,-0.922,0.18,0.0,0.905,1.03,0.9940000000000001,1.383,1.8659999999999999,1.4569999999999999,1.195
2.215,0.8340000000000001,-0.8370000000000001,-0.174,0.0,0.639,-0.099,0.9990000000000001,0.0,0.7759999999999999,0.7,0.986,1.0979999999999999,0.893,0.9520000000000001,0.789
0.0,0.76,-1.037,0.9079999999999999,0.0,0.726,-0.057,1.149,3.102,0.8109999999999999,0.929,0.98,0.63,0.737,0.805,0.701
2.215,0.561,-0.32799999999999996,0.45399999999999996,0.0,0.645,0.151,-1.081,3.102,0.856,0.774,0.99,0.812,0.415,0.8370000000000001,0.722
2.215,1.625,0.534,1.311,2.548,0.379,2.063,-0.8490000000000001,0.0,0.846,1.186,0.987,0.77,0.9840000000000001,0.99,0.825
0.0,0.387,-1.868,0.355,0.0,0.5870000000000001,-1.185,0.884,3.102,0.562,0.88,0.991,0.7979999999999999,0.9059999999999999,0.79,0.713
0.0,0.5920000000000001,-0.348,-0.872,2.548,0.813,0.645,-1.435,3.102,0.909,0.867,0.99,0.821,0.414,0.606,0.7809999999999999
0.0,0.83,-0.414,0.728,2.548,0.61,1.3419999999999999,0.048,0.0,0.8340000000000001,0.8079999999999999,1.1540000000000001,0.695,0.63,0.608,0.607
2.215,2.5780000000000003,1.482,-0.11900000000000001,0.0,1.288,0.6829999999999999,0.40299999999999997,0.0,0.633,0.867,0.99,0.642,3.801,2.23,1.798
0.0,1.588,0.73,-1.139,2.548,1.213,0.5379999999999999,-1.7369999999999999,3.102,1.425,1.032,0.986,1.064,0.55,0.8859999999999999,0.968
2.215,1.083,-0.516,0.509,0.0,1.3319999999999999,0.431,-1.042,1.551,1.4280000000000002,0.897,1.006,0.9209999999999999,0.6859999999999999,0.782,0.9520000000000001
2.215,1.025,-0.877,0.145,0.0,0.636,0.254,0.223,3.102,0.429,0.843,0.982,1.077,0.467,1.0390000000000001,0.894
0.0,1.1320000000000001,0.134,0.672,2.548,1.5919999999999999,-0.588,1.2590000000000001,0.0,0.872,0.785,0.998,0.924,0.255,0.784,0.807
2.215,1.206,-0.315,1.091,0.0,1.411,-0.188,-1.5759999999999998,3.102,2.106,1.459,0.993,1.048,1.173,1.219,1.131
2.215,1.3869999999999998,-0.32799999999999996,0.53,0.0,0.665,0.754,0.998,0.0,0.8370000000000001,0.885,1.081,1.0170000000000001,3.0980000000000003,1.51,1.2409999999999999
1.107,1.729,-0.5660000000000001,-1.217,0.0,0.508,2.08,0.33299999999999996,0.0,2.562,1.945,0.9790000000000001,1.494,2.33,1.661,1.3530000000000002
2.215,2.5810000000000004,-0.009000000000000001,0.154,1.274,1.906,-0.212,-1.4369999999999998,0.0,2.305,2.34,0.9840000000000001,1.3019999999999998,1.989,1.899,1.4569999999999999
1.107,0.685,0.315,0.16699999999999998,1.274,0.40399999999999997,-0.654,0.898,0.0,1.013,1.008,0.995,0.7120000000000001,0.924,0.6920000000000001,0.6509999999999999
2.215,0.9209999999999999,0.027000000000000003,0.8270000000000001,0.0,1.09,0.38799999999999996,-0.132,3.102,1.02,1.01,0.986,0.775,0.645,0.85,0.8420000000000001
2.215,0.748,-0.445,-1.391,0.0,0.7659999999999999,0.004,0.735,0.0,0.872,1.113,0.991,1.008,1.903,1.113,0.917
0.0,1.675,-1.18,-1.046,1.274,0.86,-0.18899999999999997,-1.234,3.102,0.9990000000000001,0.948,0.9840000000000001,0.7959999999999999,0.537,0.9670000000000001,0.809
0.0,0.614,-0.9329999999999999,-0.659,2.548,1.069,-0.628,-1.11,1.551,0.865,0.853,0.987,0.769,0.259,0.5820000000000001,0.703
0.0,0.64,-0.14300000000000002,0.451,0.0,0.9740000000000001,-0.551,-1.675,0.0,0.9309999999999999,0.941,1.401,1.443,1.536,1.213,0.988
2.215,0.888,0.19699999999999998,1.673,0.0,0.61,1.555,-0.138,0.0,1.104,0.997,0.987,1.4969999999999999,1.7990000000000002,1.1340000000000001,1.061
0.0,0.405,-1.067,1.671,0.0,0.569,-0.688,0.607,0.0,0.816,1.8159999999999998,1.103,0.743,0.672,1.39,1.36
0.0,1.103,1.036,-0.736,0.0,1.7930000000000001,-0.762,1.545,3.102,0.956,0.9670000000000001,1.205,0.8859999999999999,1.6159999999999999,1.102,1.043
0.0,1.129,-0.08800000000000001,1.6840000000000002,2.548,1.466,0.073,0.307,3.102,2.1630000000000003,1.391,1.3719999999999999,0.8420000000000001,0.935,0.9620000000000001,0.875
0.0,1.4869999999999999,-1.2890000000000001,0.735,1.274,0.626,-0.39299999999999996,0.823,3.102,0.863,0.977,0.988,1.024,0.366,0.9420000000000001,1.171
